"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGM5P2",76.3919945946854,-0.375698425333407,0.321869871747495,-1.1672370057305,0.24311467032054,0.81082393035491
"TRUB2",1036.51211015981,0.136252240079209,0.116625646108914,1.16828711887235,0.242690969438885,0.81082393035491
"VAV2",823.233875310709,-0.154023241780513,0.131908390511354,-1.16765310518481,0.242946719873842,0.81082393035491
"ATP6V1G1P4",10.8190337463836,-0.968562006209971,0.829431410615896,-1.16774213492923,0.242910795345518,0.81082393035491
"NUTM2B-AS1",991.432751881486,0.202031866059311,0.172467828280337,1.17141769612197,0.241430922614431,0.81082393035491
"PTDSS2",1562.4141032191,-0.154422650768781,0.131880952947298,-1.17092459007702,0.24162908998512,0.81082393035491
"ENSG00000290098",28.0280842431945,0.535550522959018,0.457725779934648,1.17002481930443,0.241990981026708,0.81082393035491
"ENSG00000250132",71.9874293457421,0.434350439981116,0.371407596234109,1.16947107271154,0.242213889374833,0.81082393035491
"SCNN1A",14.7175099359334,0.850686190572436,0.728495850545021,1.16772963076728,0.242915840693596,0.81082393035491
"ENSG00000257176",28.9159666274863,0.610713726987482,0.521914774175832,1.17014071493162,0.241944346003631,0.81082393035491
"CEP290",1235.4842384682,0.156370405911184,0.133842062382665,1.1683203555554,0.242677567545245,0.81082393035491
"ENSG00000286092",35.8701757537291,-0.536876976773592,0.458367543698833,-1.17128052401185,0.241486037271783,0.81082393035491
"TPTE2",8.37853112632757,0.910885505534394,0.779982942906397,1.16782746830363,0.242876365850405,0.81082393035491
"IL17D",128.763498760827,-0.492101262044381,0.420233734431955,-1.1710179876672,0.241591546971267,0.81082393035491
"TMX1",1489.59436822759,0.129999831497771,0.11118429840331,1.1692283295813,0.242311650117624,0.81082393035491
"SYNE2",6930.92401924192,0.0828688512520909,0.0709526112094418,1.16794646228698,0.242828361022009,0.81082393035491
"ENSG00000289180",23.7501840351734,0.672710846347429,0.574456396569545,1.17103900376882,0.241583099698277,0.81082393035491
"FBN1",786.317638751672,0.129368702466726,0.110717299672386,1.16845969735108,0.242621386979196,0.81082393035491
"ZNF205",7.83314482350752,-1.05166796789785,0.897109188017452,-1.17228536051666,0.241082507141744,0.81082393035491
"ENSG00000276754",7.23559808179846,0.973635670682039,0.830081589025939,1.1729397249065,0.24081997777904,0.81082393035491
"ENSG00000261448",46.8895749710932,0.485089391233618,0.415356675561654,1.16788634870902,0.24285261134705,0.81082393035491
"ENSG00000291179",4.21664843823414,-1.38890781438781,1.18600729847075,-1.17107864022311,0.241567168672372,0.81082393035491
"ENSG00000261519",5.61097985000646,1.28618164132738,1.10225496992636,1.16686399827556,0.243265296874089,0.81082393035491
"RIPOR1",677.240742911903,-0.158904408514827,0.136058778650776,-1.1679100025048,0.242843069002903,0.81082393035491
"UPF3AP1",8.30549978327273,1.05289458925366,0.899954583939475,1.16994191489609,0.242024344655396,0.81082393035491
"FBXL20",1166.26789055686,-0.124964081636693,0.106644111021564,-1.17178605025292,0.241282964686493,0.81082393035491
"LRRC37A2",2342.88513781071,0.136268200684579,0.116188304179081,1.1728220120551,0.240867189022725,0.81082393035491
"ENSG00000264057",17.4655310788413,0.775498494543522,0.664473574118411,1.16708703664012,0.243175222427391,0.81082393035491
"ENSG00000262410",13.5683970461417,0.885152887430917,0.756766990176455,1.16965049866211,0.242141646404679,0.81082393035491
"ENSG00000267146",5.76653218223493,-1.54403383089932,1.32151273043461,-1.16838362229891,0.242652058189561,0.81082393035491
"ENSG00000286529",5.67710750405296,1.24186249909183,1.06048549947924,1.17103204117516,0.241585898240392,0.81082393035491
"ENSG00000266844",7.50747438033134,1.22995382207449,1.04918631908469,1.17229304242882,0.241079424009148,0.81082393035491
"ENSG00000279077",47.688463772939,-0.386281207849409,0.329915983796155,-1.17084720602104,0.241660199151623,0.81082393035491
"ZNF69",179.607150711203,0.235761368030298,0.202075761391162,1.16669790779078,0.243332388046759,0.81082393035491
"RPL17P47",5.2001790320544,-1.172390528182,1.00313891278313,-1.16872201171949,0.242515650492999,0.81082393035491
"YJU2B",815.035475101233,-0.151752353198471,0.129894719022631,-1.16827192314132,0.242697096925566,0.81082393035491
"ZNF235",159.785247778798,0.259662573978331,0.221971521664475,1.16980129717193,0.242080941537242,0.81082393035491
"EIF5AP3",23.5075392325624,-0.752669924880874,0.642271632235852,-1.17188723135834,0.24124233414143,0.81082393035491
"TMC4",131.222666226208,-0.311309768519044,0.266829529398027,-1.16669908769605,0.243331911385835,0.81082393035491
"RPL21P3",6.48280288840557,1.30315787026075,1.11648996151964,1.16719174840321,0.243132942479489,0.81082393035491
"ZSWIM3",143.960262015741,-0.263999164266704,0.225319290643029,-1.17166694211262,0.241330800231336,0.81082393035491
"NAGA",288.088299969444,0.210802016697515,0.179929310301137,1.17158241947745,0.241364749788886,0.81082393035491
"HSD17B10",1830.7420975736,-0.122422387089628,0.104866254335859,-1.16741451160772,0.243043013549323,0.81082393035491
"BEX3",1301.0614749517,-0.144019025616644,0.123346052978983,-1.16760141194939,0.242967580404117,0.81082393035491
"RAP2C-AS1",41.5768387292994,0.499089807901252,0.427024954648588,1.16876028547786,0.242500225405964,0.81082393035491
"LINC00892",5.35043044976864,1.54679855782598,1.3221178453205,1.16994000444114,0.242025113527321,0.81082393035491
"HAUS3",120.384747486486,-0.338918244851094,0.290630168414707,-1.16614956630202,0.243553979355195,0.811359368084498
"ENSG00000292277",109.378029998845,0.276055264810387,0.236715388988098,1.16619061392864,0.243537386613951,0.811359368084498
"DHCR24-DT",4.65031591965478,1.36632051831729,1.17199021594452,1.16581222243067,0.243690374442224,0.811509353410649
"ENSG00000289276",30.6679445741944,0.647784320600416,0.555649420015567,1.16581480564178,0.243689329792838,0.811509353410649
"FAM83A",4.13107011695987,1.48674732517013,1.27519184799589,1.16590090150492,0.243654514465061,0.811509353410649
"ENSG00000230699",386.754244039405,-0.16266149571284,0.139558501202152,-1.16554344100632,0.243799086720698,0.811646801915073
"ENSG00000236665",7.89540286296239,-1.23147469033932,1.05668889858539,-1.16540894106858,0.243853499824732,0.811646801915073
"SLC30A8",7.09391529788127,1.35555337094468,1.16312356219249,1.16544227544446,0.24384001332188,0.811646801915073
"SNORA2C",4.34593489483726,1.68015917878144,1.44145963734489,1.16559571648931,0.243777940527245,0.811646801915073
"ENSG00000223390",12.5635456776348,0.939117529132504,0.808096249314027,1.16213573560043,0.245180333685064,0.811755107789656
"RNA5SP78",36.6330914767325,-0.610286587121058,0.524321467332652,-1.16395498781641,0.24444225365201,0.811755107789656
"ENSG00000289272",16.8375136259258,-0.752807085408007,0.646154263506207,-1.16505783204629,0.243995584190552,0.811755107789656
"LINC01473",157.790287640574,0.252473365781689,0.217019542329585,1.16336696258561,0.244680647725735,0.811755107789656
"SETD5",5858.53021851615,0.0682796196929304,0.0586373362862476,1.1644393149036,0.24424602283078,0.811755107789656
"ENSG00000286352",4.95406389532054,-1.65160770622819,1.42106633040436,-1.16223125612879,0.245141541663738,0.811755107789656
"SLC9A9",89.7221967094052,0.374576601067004,0.322361189041636,1.16197797315676,0.245244412317551,0.811755107789656
"VPS8",1156.98543681233,0.154555001444214,0.132742472245331,1.16432215574959,0.244293481096116,0.811755107789656
"ENSG00000228028",6.26677150428164,-1.50365381636486,1.29191274362236,-1.16389734816673,0.244465614402358,0.811755107789656
"RNU6-1214P",5.14616239335519,-1.58833045876498,1.36523607546535,-1.16341084689224,0.244662850749797,0.811755107789656
"MND1",85.1443970983187,0.349533720330225,0.300304675606148,1.16393033050421,0.244452246812297,0.811755107789656
"VTI1BP2",8.70158230919734,-0.977348799625223,0.841158563641628,-1.16190792303652,0.245272868456839,0.811755107789656
"GUSBP14",1313.93643671777,-0.154181296652505,0.132465873155813,-1.16393221121299,0.244451484585122,0.811755107789656
"ENSG00000185641",96.3877596652352,-0.321158307036661,0.276397456356606,-1.16194378656765,0.245258299489605,0.811755107789656
"MEGF10",4.13550938775248,2.07714840333384,1.78687872913056,1.16244508900977,0.245054717200696,0.811755107789656
"ENSG00000249684",70.5359987024641,-0.473123763600488,0.406676946832179,-1.16338968138199,0.24467143416213,0.811755107789656
"ENSG00000217488",25.151223112549,0.553220481568186,0.475465635331612,1.16353410311629,0.244612869903469,0.811755107789656
"BEND3",766.386316017962,-0.133515625267557,0.114762306035413,-1.1634100941328,0.244663156018505,0.811755107789656
"FCF1P5",13.0510420733238,0.888779867956776,0.76381845729326,1.16360093091537,0.244585773984857,0.811755107789656
"THEMIS",1504.33309097506,-0.128460666671816,0.110461746201839,-1.16294256689632,0.244852805336028,0.811755107789656
"CCDC28A",289.951221600939,-0.204887112440525,0.176266923308969,-1.1623684613896,0.245085828512614,0.811755107789656
"NPTX2",4.65778997676661,1.55264342678135,1.33337023126136,1.16445034573223,0.244241554849369,0.811755107789656
"ENSG00000254060",4.50084263718729,1.66508995431285,1.42991919087831,1.16446437318608,0.244235873182939,0.811755107789656
"ERCC6",626.31756176818,0.13974928168697,0.120079616513032,1.16380519646149,0.244502965785559,0.811755107789656
"SAC3D1",802.043416824659,-0.266016080542477,0.228969522457088,-1.16179689631982,0.245317975075901,0.811755107789656
"RAD9A",1370.98727552551,-0.131620686271163,0.112969858314529,-1.16509561253682,0.243980292652471,0.811755107789656
"RPL23AP14",5.43279795900617,-1.28472103387834,1.10397948892469,-1.16371820923023,0.244538227554273,0.811755107789656
"KANSL2",1055.82368316615,0.0924584728504849,0.0793791138242347,1.16477078662293,0.244111786933241,0.811755107789656
"RPL6",17752.0857250979,-0.106561849576796,0.0916513126850088,-1.16268765230927,0.244956253193688,0.811755107789656
"ENSG00000290476",29.527450184434,0.554625611886303,0.47675898374235,1.16332493104322,0.244697694177889,0.811755107789656
"ENSG00000291039",14.2502573466252,-0.971847275119172,0.836045385593932,-1.16243363322766,0.24505936814653,0.811755107789656
"WDHD1",1508.24187787461,0.137864454106775,0.118663289937863,1.16181216768021,0.245311770463405,0.811755107789656
"ENSG00000279665",7.87642645374099,-1.21577342357684,1.04603239867807,-1.16227128826342,0.245125285418865,0.811755107789656
"RPS2",36588.4244841207,-0.123019352154441,0.10586143870241,-1.16207897476497,0.24520338697446,0.811755107789656
"DCTN5",2573.52324699561,0.102429780599845,0.0880984373157199,1.16267420536377,0.24496171100121,0.811755107789656
"PIGS",1280.53720850831,0.127506669379787,0.109544390677301,1.16397260134843,0.244435115383358,0.811755107789656
"ENSG00000265791",54.2925731815701,0.590729031693768,0.507086046772028,1.16494830700665,0.244039917919678,0.811755107789656
"NFE2L1-DT",95.7505817557319,-0.29843025262747,0.256824907715612,-1.16199887028842,0.245235923820068,0.811755107789656
"MRPL27",604.845455688428,-0.170480039836657,0.146599326982151,-1.16289783415864,0.244870956280042,0.811755107789656
"ENSG00000279416",17.238400025755,-0.950906977974196,0.817305537973325,-1.16346572217308,0.244640597739011,0.811755107789656
"ENSG00000267197",12.8244363447608,-0.907907807936054,0.779480014092588,-1.16476085534146,0.24411580804515,0.811755107789656
"LIN37",98.9791918855587,-0.306835536656563,0.264042943132414,-1.16206679495573,0.245208333975552,0.811755107789656
"CAPNS1",2292.98975533292,-0.135770517858479,0.11679662382032,-1.16245241872187,0.245051741435151,0.811755107789656
"MAP4K1",1692.2499392475,-0.11827040829743,0.101768753026727,-1.16214854540244,0.24517513122226,0.811755107789656
"FAM83E",42.6076042835043,-0.51819647886391,0.445105476571057,-1.16421052119134,0.244338707508358,0.811755107789656
"ENSG00000269867",64.2201220536472,0.409933118790097,0.352029529653393,1.16448503395075,0.244227504935682,0.811755107789656
"GAB3",157.157434654492,-0.257166168683468,0.22110099956256,-1.1631162644776,0.244782334025411,0.811755107789656
"UBXN4",2536.59828086329,0.110423276218571,0.0950726768127942,1.16146173559417,0.245454175500338,0.811795194878583
"SLIT1-AS1",292.032062223216,-0.333698662497312,0.287265906212986,-1.16163685031909,0.245383006908307,0.811795194878583
"ENSG00000258365",32.6918532834202,-0.571387140626479,0.491926287729811,-1.16152999926752,0.245426430654747,0.811795194878583
"SNHG19",394.350020424488,-0.231793367758072,0.199595212965137,-1.16131726966097,0.245512898976566,0.811795194878583
"MIR924HG",365.671402028897,0.225986050088912,0.194586988122974,1.16136259813064,0.24549447249711,0.811795194878583
"RAVER1",2004.67439522441,-0.195604982902468,0.168397895311327,-1.16156429711216,0.245412491590547,0.811795194878583
"DUS2",616.956996133233,-0.15264431718497,0.13145849937388,-1.16115974175878,0.245576943198565,0.811906201089785
"UVSSA",1427.16293525071,-0.140703274581235,0.121187256277479,-1.16104018609904,0.245625557323211,0.811966172372163
"ENSG00000261430",6.58756323771838,1.31788085987235,1.13536564345373,1.16075457053942,0.245741722602267,0.812148655050212
"ATP6V0C",139.782033547965,-0.361142472083268,0.311118577185974,-1.16078723215359,0.245728436552246,0.812148655050212
"C4orf47",15.8594323276323,-0.853479515321283,0.735373675429983,-1.16060656484915,0.24580193448247,0.812162035616701
"ANKRD6",177.430434342371,-0.214627189622187,0.184928621139758,-1.16059476515528,0.245806735295491,0.812162035616701
"KIF1A",45.3317157618235,-0.53984589842479,0.465411789962258,-1.15993172082849,0.246076606575074,0.812179708867327
"TIPARP-AS1",26.1063067416873,0.616904056004841,0.531860598417851,1.15989802185004,0.246090328225616,0.812179708867327
"RPL15P7",7.79617803068376,-0.889155779005728,0.766663804411621,-1.15977273726665,0.246141346679618,0.812179708867327
"ENSG00000252218",5.91779812461802,-1.34085624250766,1.1560044280436,-1.15990580137906,0.246087160486169,0.812179708867327
"EIF3M",3529.36312595675,0.110071259148617,0.0949038369556017,1.15981885116101,0.246122567293112,0.812179708867327
"TEAD4",790.011822145974,-0.177244039632805,0.152737892056071,-1.1604457626516,0.24586736397954,0.812179708867327
"PPP1CC",3518.5435373444,0.128981428031451,0.111197260079134,1.15993350861038,0.246075878635695,0.812179708867327
"ATP5PBP1",14.9433880042341,0.850698236261656,0.733494649088283,1.15978792390518,0.246135161973826,0.812179708867327
"ENSG00000261123",22.8216926724921,-0.750239828720208,0.646873325274931,-1.15979404221274,0.246132670345106,0.812179708867327
"RAB11B-AS1",86.7550831258467,-0.363616064330963,0.313422492156534,-1.16014668197253,0.245989090677798,0.812179708867327
"ENSG00000268858",302.871684620558,0.192512865014894,0.165994011950911,1.1597578897715,0.246147393375757,0.812179708867327
"SLC4A9",30.4991298695569,0.705263913271062,0.608172055801649,1.15964537755921,0.246193217765545,0.812230323693062
"ENSG00000227512",79.6665934792816,0.327590066668084,0.28254441045439,1.15942858731925,0.246281529756041,0.812421081938832
"RNU6-130P",6.24204320622275,1.28139255104967,1.10540140615114,1.15921016919212,0.246370527335989,0.812454061549473
"LINC02341",13.2966348926095,-0.766968133465015,0.661732820343741,-1.1590299134122,0.246443992097389,0.812454061549473
"CLEC16A",2034.0090681467,-0.092909543963873,0.0801466371160427,-1.15924444626855,0.246356559161697,0.812454061549473
"GABARAP",57.1552338020908,-0.417425916419488,0.360113962288848,-1.15914949191742,0.246395255156551,0.812454061549473
"DERL3",29.9201593217366,0.588304072979034,0.507554484336528,1.15909540972347,0.24641729674866,0.812454061549473
"DAPK2",16.5901097438283,-0.726867560128438,0.627176285984974,-1.15895255667535,0.246475524194243,0.812457486902315
"UBE2V2P3",11.9824379692603,0.900954551772471,0.777467473652815,1.15883246862981,0.246524479996987,0.812483239082701
"ENSG00000289452",4.44440479693034,-1.38161093346496,1.19238980919128,-1.15869065872177,0.246582299835977,0.812483239082701
"ATG16L1",707.686378228799,0.132438730780982,0.114320658110896,1.15848467783059,0.246666300891006,0.812483239082701
"KCTD9P5",11.8647597986524,-0.883111147142335,0.762264468337268,-1.15853641855913,0.24664519862223,0.812483239082701
"CHD1",4335.78638188921,0.124693011579754,0.107614555529067,1.15870024242282,0.246578391995467,0.812483239082701
"AP3B2",325.38170678179,0.160956456119005,0.138922306354081,1.15860771637899,0.246616122137004,0.812483239082701
"ANGPTL8",8.60092620951371,-1.17880704465369,1.01776085121703,-1.15823579109384,0.246767826122358,0.812717176663055
"TNFRSF4",71.2364836730632,-0.44297328770424,0.382671237709559,-1.15758187198916,0.247034710593658,0.812806300851057
"PRDM16",244.803547914471,-0.239119133813449,0.206785534567305,-1.15636296471995,0.247532723570841,0.812806300851057
"ENSG00000288955",17.5073151185488,-0.724620453428681,0.627578553607046,-1.15462908868361,0.248242349393136,0.812806300851057
"PIGM",811.364313569552,0.126240778570748,0.10909401138554,1.15717422952403,0.247201184262659,0.812806300851057
"ENSG00000270994",5.57069730015716,-1.49222537490153,1.29143043388112,-1.15548258408078,0.247892860488683,0.812806300851057
"IPO9",2985.83320392713,0.080213416824186,0.0693884386379621,1.15600550176239,0.247678906591106,0.812806300851057
"PCAT6",59.3182651330725,-0.428157416360957,0.370839346125726,-1.1545630765291,0.248269394375002,0.812806300851057
"ENSG00000227417",43.0332944061513,0.490102168998354,0.424300821635576,1.15508182875803,0.248056918687344,0.812806300851057
"ENSG00000285417",59.9720272851136,-0.418053123809095,0.361202245129984,-1.15739348092549,0.247111636270165,0.812806300851057
"MEIS1-AS3",9.30511014383199,-1.02107584242482,0.88192636302222,-1.15777902241833,0.246954226169564,0.812806300851057
"TBC1D8",621.531698221613,-0.138312661890914,0.119777802941103,-1.15474368785112,0.248195403353006,0.812806300851057
"WDR12",1185.53544242483,0.12898038462067,0.111770972160356,1.15397032098481,0.248512336907766,0.812806300851057
"ENSG00000286584",13.8317099973329,-0.711692928217767,0.61647885642106,-1.15444823582348,0.248316449180278,0.812806300851057
"NEK11",97.1404387577479,-0.276065503797739,0.2392375485007,-1.15393885921269,0.24852523624941,0.812806300851057
"ZNF721",817.006924000117,0.175921354088977,0.152070814870222,1.15683837322178,0.247338400801684,0.812806300851057
"SUDS3P1",59.6386374325324,-0.436592152235397,0.378128953785896,-1.15461180072078,0.248249432020469,0.812806300851057
"CLK4",342.86611560681,0.182163824898071,0.157535525575035,1.15633489165785,0.247544201749191,0.812806300851057
"H4C3",5576.06563658181,-0.136372495855465,0.117958113565777,-1.15610950135635,0.247636370149039,0.812806300851057
"ZSCAN16-AS1",244.909531920919,0.179205263881573,0.15510356012026,1.15539104158941,0.247930328771531,0.812806300851057
"ENSG00000218313",57.0724068063427,-0.457251926893401,0.395617210948096,-1.1557938184681,0.247765502095219,0.812806300851057
"ENSG00000225311",6.16362476695076,1.28452619357049,1.11042600765932,1.15678684100543,0.247359459382478,0.812806300851057
"SYNJ2-IT1",11.7437120718739,0.770161113545137,0.667228128149086,1.1542695534758,0.248389674851144,0.812806300851057
"CCZ1",1353.24324069829,0.104696652860948,0.0904453119903739,1.15756859650272,0.247040130820381,0.812806300851057
"PRR15-DT",4.42429537858723,-1.50841057404936,1.30633434247435,-1.15468951937086,0.2482175929289,0.812806300851057
"SPDYE1",267.743507191163,0.302707345236205,0.262135490399357,1.15477436792339,0.248182836184072,0.812806300851057
"ZNF783",1068.96702700413,-0.153994702583451,0.133042735364311,-1.15748298591252,0.247075086629308,0.812806300851057
"ENSG00000272425",10.9235794703911,-0.881299923163943,0.762402018527949,-1.15595171805232,0.24770090644932,0.812806300851057
"UTP23",531.945113244264,0.231537040092904,0.200213731985607,1.15644934938603,0.247497405977612,0.812806300851057
"NRBP2",124.636491588101,-0.247595141460385,0.214467579394856,-1.15446419528304,0.248309909581594,0.812806300851057
"DFFBP1",8.95782515793115,0.85955807590241,0.744855475591524,1.15399309539853,0.248502999679426,0.812806300851057
"ENSG00000271659",5.52747625773674,1.28238846887391,1.10934337107736,1.1559887608365,0.24768575420556,0.812806300851057
"NIBAN2",559.487876350509,-0.143679660052277,0.124077011888126,-1.15798775184742,0.246869034769164,0.812806300851057
"DDX31",784.015587449453,-0.135170592898497,0.117003495298807,-1.15526969987773,0.24797999996435,0.812806300851057
"SFXN2",1103.69944493912,0.0986281393973777,0.0854035188867361,1.1548486606059,0.248152406265382,0.812806300851057
"ENSG00000246225",62.6523779528884,-0.38194791187644,0.3305965788557,-1.15532929348054,0.24795560447099,0.812806300851057
"ENSG00000287425",30.7453474214901,0.597572628365619,0.517635700841014,1.15442699835952,0.248325151697601,0.812806300851057
"MRPL42",2316.23479033627,0.125870789385601,0.108732381611118,1.15762008999104,0.247019107093009,0.812806300851057
"WASHC4",1006.87258578381,0.159251966630287,0.137578352987214,1.15753651045007,0.247053231526479,0.812806300851057
"POP5",715.009250897584,0.144130849006847,0.124785157800823,1.1550319889558,0.248077327041253,0.812806300851057
"C14orf93",220.963736216834,-0.219981311146327,0.190434030701019,-1.1551575647301,0.248025908644006,0.812806300851057
"SEC23A-AS1",4.30349259917727,-1.9531164963944,1.68966815857449,-1.15591720568503,0.247715024217227,0.812806300851057
"IRF2BPL",1491.83733005627,-0.163800621332961,0.141834681741379,-1.15487001713469,0.248143659218953,0.812806300851057
"CHGA",28.9823192452589,0.747551499165362,0.646731833257258,1.15589099024294,0.247725748387903,0.812806300851057
"ENSG00000291258",158.483472943715,-0.240263667757384,0.208003258624306,-1.1550956910312,0.24805124258599,0.812806300851057
"KIF23-AS1",24.5295887741475,-0.647649560326311,0.561261278277437,-1.15391812225851,0.248533738666625,0.812806300851057
"MPI",959.669893469577,-0.123915973254973,0.10721882431652,-1.1557296402464,0.247791760338966,0.812806300851057
"ENSG00000287191",35.6973815238185,0.492829381397686,0.426005148170823,1.15686250157725,0.247328541208539,0.812806300851057
"COX6CP1",27.9080418474601,-0.612506475571282,0.530518528493306,-1.15454304171209,0.248277602987229,0.812806300851057
"EIF4A1",702.981313134192,0.17987191609521,0.155858327255951,1.15407318468023,0.248470166011933,0.812806300851057
"SHMT1",1634.85355259345,-0.115167320583453,0.0995422459725867,-1.15696927930649,0.247284911825959,0.812806300851057
"SUZ12P1",25.7756432947165,0.578447861286799,0.50081549365293,1.15501191280569,0.248085548135682,0.812806300851057
"THRA",908.838565378214,-0.146045526578726,0.126428173398533,-1.15516599388298,0.24802245750074,0.812806300851057
"NBR2",392.093485814611,0.200147511899532,0.172825897604321,1.15808750120171,0.246828330065384,0.812806300851057
"VMP1",982.202651883709,0.140872828973071,0.122067546222171,1.15405636742033,0.248477060219859,0.812806300851057
"ENSG00000262580",21.7668600203797,-0.801848245287467,0.693338103906059,-1.15650393476155,0.247475091057128,0.812806300851057
"NARF-IT1",40.3543968758759,0.417335869170399,0.360774117004198,1.15677885275108,0.247362723885791,0.812806300851057
"CENPB",3001.4717035621,-0.187295436732603,0.162039718656365,-1.15586128071351,0.247737902307004,0.812806300851057
"ENSG00000289402",4.19260114167608,1.21369788189069,1.05194890223702,1.15376125143503,0.248598064307585,0.812916890698491
"ENSG00000261635",20.1658574364846,0.648576183111337,0.562184860197887,1.1536706678352,0.248635213854278,0.812938598347451
"RAPGEF4-AS1",8.62528853085213,-1.2548164528905,1.08796873019201,-1.15335709388361,0.248763844712045,0.81324892634052
"TAGAP",251.338080108198,0.208250415995161,0.18057065232172,1.15329048944301,0.248791172444137,0.81324892634052
"LINC00992",8.06966157998197,1.22598826193424,1.06327563802709,1.1530295796197,0.248898243689644,0.813438968391402
"RHOV",51.8615653313079,0.446085413065762,0.386891066596659,1.15300003432443,0.248910370413418,0.813438968391402
"HSF1",3894.40120186981,-0.131388716732866,0.113991207884343,-1.15262149749456,0.249065775581069,0.813547692114995
"RN7SL284P",5.90983013687918,1.57958236250133,1.37038182982332,1.15265857159313,0.249050552120498,0.813547692114995
"ZNF420",144.187918727184,0.262523446667063,0.227722899248052,1.15281970998052,0.248984392624737,0.813547692114995
"GIPR",213.13367380998,-0.283779912445613,0.246187097182946,-1.15270018491153,0.249033465528834,0.813547692114995
"SNORD53B",10.9435327451898,1.09642216295598,0.951912946001346,1.15180927789844,0.249399454512904,0.813816377544865
"DYNC2LI1",126.606551925499,0.289483829254096,0.251520122014514,1.15093705797977,0.249758130760447,0.813816377544865
"MAP3K19",6.90500967364104,1.28899672145572,1.11918291787909,1.15173016033736,0.249431974561067,0.813816377544865
"EOMES",108.939458987707,0.247972287579137,0.215368434501176,1.15138640513163,0.24957330422486,0.813816377544865
"CMTM8",193.88348762386,0.303626900766823,0.263876940691275,1.15063824815998,0.249881090853271,0.813816377544865
"SEC24D",887.194135528794,0.0986225100068016,0.0856341893989523,1.15167213818466,0.24945582555187,0.813816377544865
"CCNH",522.946423788049,0.213436998831592,0.185484243500843,1.15070150867355,0.249855055655076,0.813816377544865
"CCHCR1",1292.56822001835,-0.102402428486669,0.0889375706639543,-1.15139673506027,0.249569056418291,0.813816377544865
"RPL35AP24",7.03332760100217,-1.26084701595329,1.0952998782486,-1.15114320835076,0.249673324631744,0.813816377544865
"SCYL1",1839.06772916572,-0.13912866789365,0.120910536496257,-1.15067447325368,0.2498661819929,0.813816377544865
"ENSG00000240739",9.33409538340598,-1.11908482110782,0.972141814246685,-1.1511538797197,0.249668935192353,0.813816377544865
"MIR3922",9.69267920883079,0.858897157081327,0.745575232114936,1.15199260931045,0.249324110364331,0.813816377544865
"PRSS22",5.37690123001436,1.59207831449363,1.38191229250731,1.15208347383972,0.24928677344876,0.813816377544865
"EVI2A",135.652248775688,0.318122533061553,0.276373247285254,1.15106124122502,0.249707041853655,0.813816377544865
"STARD3",1223.67353161957,-0.154085726353511,0.133749932105363,-1.15204339866227,0.24930324015754,0.813816377544865
"G6PC3",777.306351186922,0.169456719343929,0.14726343855945,1.15070462160585,0.249853774560283,0.813816377544865
"STH",6.93666999358139,-1.30934165884663,1.13761089132083,-1.1509573869554,0.249749766933154,0.813816377544865
"ENSG00000272799",3.92150567331331,-1.64764488664915,1.43017361027485,-1.15205935476079,0.249296683777889,0.813816377544865
"EPHX3",53.9602565158853,0.416308420810253,0.361586801571142,1.15133743544106,0.249593441912345,0.813816377544865
"PAK4",1250.7975754563,-0.150130951415697,0.130446587531623,-1.15089979934739,0.249773460361862,0.813816377544865
"ZCCHC3",1070.24989084408,-0.132780417550641,0.115260511694893,-1.15200267288527,0.249319974973603,0.813816377544865
"ENSG00000287511",12.0942918356157,0.684744716371175,0.594956115841944,1.15091634179131,0.249766654097687,0.813816377544865
"ABHD17AP5",10.120083330937,-0.988652627992998,0.858942068036386,-1.15101200044043,0.249727298606896,0.813816377544865
"INE1",114.176519993232,0.264006472318084,0.22926659699488,1.151526108812,0.249515860457951,0.813816377544865
"CYP2J2",48.0402983273745,0.470573174014948,0.409115925820176,1.15021964268823,0.250053417907943,0.814112751022387
"ENSG00000273367",15.676851313675,-0.805528086618037,0.700279035247557,-1.15029587646198,0.250022028617055,0.814112751022387
"ENSG00000261159",46.7168670708873,-0.459337186445243,0.399356085698247,-1.15019453288692,0.250063757482631,0.814112751022387
"FGD3",599.776453509186,-0.135987772427796,0.118304936445105,-1.14946828521307,0.250362936951908,0.814191925051624
"CIZ1",2206.406284162,-0.134156758814181,0.116667598976835,-1.14990588638769,0.250182636184291,0.814191925051624
"ZDHHC16",1007.60681896975,0.14136267613233,0.122973663337216,1.14953618763627,0.250334953798266,0.814191925051624
"ENSG00000289301",5.69198647012661,1.42150098904535,1.23666002552156,1.14946788907957,0.250363100208225,0.814191925051624
"ENSG00000255339",13.9662868146154,0.744254796657369,0.647217172316216,1.14993054648702,0.250172478411336,0.814191925051624
"LINC00392",7.21523650990119,-0.870837830545083,0.757587265687132,-1.14948847477687,0.250354616436491,0.814191925051624
"ENSG00000280419",7.19065605226759,1.22205319673408,1.062609972684,1.15004868027668,0.250123821766442,0.814191925051624
"PPP4R1",1197.90319357876,0.101377056172876,0.0881684186589391,1.14981143718854,0.250221543538667,0.814191925051624
"BCL2L13",996.848878893422,-0.112092157624791,0.0975131553934667,-1.14950805532339,0.2503465470935,0.814191925051624
"PYCR2",907.018939930968,0.137538573091472,0.1196977508171,1.14904893494309,0.250535803087195,0.814455336439145
"ENSG00000287168",59.1686932954461,0.397694868624635,0.346105373305797,1.14905719268697,0.25053239824502,0.814455336439145
